Guam,GUM,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,13.2270383,13.2270383,13.2270383,13.2270383,13.2270383,13.2270383,12.73594753,12.2448567600001,11.75376599,11.2626752200001,10.7715844500001,10.28049368,9.78940291000008,9.29831214000014,8.80722137000003,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,8.3161306,
Guam,GUM,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guam,GUM,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,1.7,1.8,1.6236672,1.6236672,1.6236672,1.6236672,1.5,1.6236672,1.6236672,1.5,1.6236672,1.6236672,1.3,1.376748,1.376748,1.376748,1.376748,1.376748,1.376748,1.376748,1.2,1.2,1.3,1.6,1.4,1.5,1.5,1.5685025,1.5685025,1.72243968750001,1.876376875,2.03031406249998,2.18425125000001,2.3381884375,2.49212562499999,2.64606281250002,2.8,2.92,2.89,2.885,2.88,2.95,2.94,2.84,2.96737157937981,2.98689447965391,2.93381408244395,2.88256404378404,2.96336615593555,3.0941241247031,
Guatemala,GTM,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.95554352,100.39343262,107.95598602,113.61289978,122.26273346,132.33413696,148.71377563,158.33392334,174.77886963,168.18478394,173.75178528,189.24290466,198.46655273,196.1355896,213.94274902,229.80619812,241.78253174,259.9125061,259.62017822,,
Guatemala,GTM,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3378.43684683088,3524.38651815459,3681.21306921689,3817.79258904785,3956.82089384625,4136.96544104935,4234.34576045405,4390.57687468554,4552.88732322074,4683.99190826085,4842.2164822443,4943.64828164281,5097.52962931945,5208.76182517235,5401.53215639429,5633.13453947345,5993.15213993451,6414.10477958152,6624.49097485001,6585.0645015788,6728.2467257054,7025.67455437816,7320.15341718537,7446.58799148323,7758.49313511813,8194.44068126817,8221.74642722191,8317.36410115835,8654.26854760144,9019.69380356991,
Guinea,GIN,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.8038877,1.8038877,2.1,2.1,2.1,2.083996,1.9,1.9999999,1.9999999,1.9999999,1.75,1.91,2.03,2.4,2.31,2.05810063945453,1.80620127890903,1.55430191836352,1.30240255781802,1.05050319727249,3.37,3.67,3.24,2.58,3.07,2.19371920565972,2.2434199323643,2.27027063600228,2.04199033703902,2.06390351934293,2.06390351934293,
Guinea,GIN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.25868988,22.10671425,25.11627769,25.97815895,26.85185814,19.99720573,16.37105751,22.65211487,23.32725334,24.11268997,23.04640198,24.67529106,24.29986,26.61382103,37.69287872,44.68756485,39.55763626,36.50824356,38.31764221,,
Guinea,GIN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.888002448644,910.420427654036,935.695696331204,979.757499848661,1013.37976470821,1054.23573626123,1092.2637140448,1138.42635006493,1163.03044705388,1195.30350349163,1224.34170976428,1269.79629755635,1329.79989768144,1345.23977094421,1386.43745648417,1442.75831795447,1471.76322520929,1578.73696441439,1638.05218095085,1595.12888378158,1653.71819926085,1743.94710091875,1795.44831348016,1811.33434665775,1804.54214982762,1819.36361591164,2078.63976365888,2417.79918672692,2556.77368136728,2675.46157089664,
Guinea Bissau,GNB,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.580995,2.580995,2.580995,2.580995,2.580995,2.580995,2.580995,2.580995,2.580995,3.4,4,3.6,3.2,3.1464705882353,3.09294117647059,3.03941176470588,2.98588235294119,2.93235294117649,2.87882352941178,2.82529411764707,2.77176470588236,2.71823529411765,2.66470588235295,2.61117647058824,2.55764705882353,2.50411764705882,2.45058823529412,2.39705882352943,2.34352941176472,2.29,2.20727272727272,2.12454545454546,2.04181818181819,1.9590909090909,1.87636363636363,1.79363636363636,1.7109090909091,1.62818181818181,1.54545454545454,1.46272727272727,1.38,1.3,1.38,1.16,1.16,1.16,1.16,1.16,1.16,1.16,
Guinea Bissau,GNB,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.70239449,19.8405323,20.14164352,24.20259094,31.0591526,31.52978706,30.46108055,36.34542084,41.70643997,39.16440582,36.09091187,43.17166519,35.52560806,43.96840286,59.30418015,51.83914566,50.6244812,50.57252884,53.29457474,,
Guinea Bissau,GNB,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.66747110841,1075.75123650062,1087.48282688397,1111.49256691772,1146.36977009614,1196.64679080975,1333.00320336314,1416.48711033273,1010.41328300396,1015.49163725388,1072.5133898922,1096.47615422821,1078.80471416803,1080.24097544356,1113.75747340092,1169.45391028791,1203.45181945339,1245.3995559475,1278.24675129507,1298.20039259676,1338.98456582755,1439.28988064393,1355.31525243304,1364.38526526016,1378.23265419054,1597.20885135332,1746.74980599346,1925.23773659951,1996.65957281183,2077.40166918098,
Guyana,GUY,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,3.9,3.7,3.8973532,5.4,3.8973532,3.9,5.8586124,6.7,5.8586124,6.9,5.8586124,7.8,7.5,8.4,8.1,8.1,5.7019873,5.7019873,5.7019873,5.7019873,5.7019873,5.7019873,5.7019873,5.7019873,3.1,3.1,3.342523,3.342523,5.513382,6.05503649999992,6.59669100000002,7.13834549999994,7.68,6.51499999999956,5.35,7.77,4.78,3.47,3.30499999999998,3.14,3.38,3.14,2.92,2.92,2.92,2.92,2.92,2.92,2.92,2.92,
Guyana,GUY,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.1490097,60.86844635,65.68416595,68.69402313,79.27994537,87.48361969,101.88665771,129.22839355,143.80787659,154.46517944,176.95066833,190.93255615,195.220047,206.01229858,214.19898987,223.67767334,233.52494812,263.25814819,295.55789185,,
Guyana,GUY,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3051.45741634309,3340.5190924931,3661.40404008845,4024.77249705244,4433.52392258501,4739.27854442258,5213.39059701576,5652.05577932333,5650.95167262703,5934.543266552,6008.17821048084,6292.64139554802,6468.19503147602,6543.55239996229,6819.33545776164,6890.6310394739,7461.51461379597,8211.50226215704,8514.24388099434,8878.2779820961,9331.9943126722,9987.43586069697,10479.6275980014,11023.1756865669,10951.6769709817,11198.3161779092,11296.7260370806,12005.358645387,12781.5799389731,13661.2802492827,
Haiti,HTI,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,1.2844422,1.1199429,1.1199429,1.1199429,1.1199429,0.9554436,1.0710335,1.0710335,1.0710335,1.0710335,1.1866233,1.1478954,1.1861599,1.1580239,1.1511012,1.1792722,1.6491,1.9254018,1.8080857,1.7130947,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,1.461652,
Haiti,HTI,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.78231049,26.90669823,21.99154663,18.31630516,23.67709351,24.89042091,28.71922302,37.11300278,39.96041489,40.94065857,54.9171524,75.70629883,73.7585144,58.3646965,64.02371216,67.40187836,59.13440323,62.72842407,64.24588013,,
Haiti,HTI,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2055.85991859798,2122.91518670092,2016.42619480818,1915.24546279695,1690.28404780411,1861.71493563065,1938.55931396117,1989.15369558378,2019.23505966354,2067.39204763672,2095.53603632019,2098.38970502132,2115.57322085714,2190.72658340595,2185.865838047,2297.84983611662,2370.1540561627,2528.65379628361,2600.30545177841,2742.47372894074,2628.27666498239,2805.72600539712,2762.43921249556,2872.18977757495,2897.2147945697,2903.35936031734,3025.7344010116,2980.96085581817,3065.20507847435,3034.01211008755,
Honduras,HND,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.9,2.9390807,2.9390807,2.9390807,2.9390807,2.9390807,2.9390807,2.8,3,2.9,2.9,3.1,3.8,3.9628881,3.9628881,4.1,4.6,4.7,4.3938531,4.1,4.0425164,4,3.6916892,3.6916892,3.5,3.8,3.5462322,3.5462322,3.5462322,3.73181672,3.91740123999997,4.10298575999999,4.28857028,4.47415479999997,4.65973931999999,4.84532384,5.03090835999997,5.21649287999999,5.4020774,5.58766191999998,5.77324643999999,5.95883096000001,6.14441547999998,6.33,6.33,6.33,6.33,6.33,6.33,6.33,
Honduras,HND,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.51774597,67.19782257,70.8179245,79.79921722,83.47966766,98.11772919,112.44800568,127.98851013,149.64785767,161.00054932,166.16116333,183.60168457,185.62591553,178.24165344,174.59979248,172.29205322,180.16775513,171.51489258,176.24726868,,
Honduras,HND,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2052.1324555424,1993.46713844611,2102.49116155769,2228.49001388766,2217.37285230697,2336.58859273465,2355.47969310602,2435.42869637843,2479.60662446688,2427.91646361658,2591.33221428829,2648.81186162528,2720.27446244458,2824.60820298955,3006.69595517376,3210.34729531622,3443.76950608297,3671.33288452018,3816.83524756731,3674.23320945059,3778.4605610207,3928.26807500573,4032.58132276332,4142.23986815777,4452.58301911362,4823.38904401862,5147.24457804604,5561.9963118339,5810.4295077939,5981.45089204649,
"Hong Kong SAR, China",HKG,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.0989835,2.04658893216807,1.94574247848234,1.96120540726922,2.13256200122576,2.1796501362846,2.24205123015873,2.09237482017737,2.09993575141203,2.06157,1.92778788927905,2.01894173332881,1.55144065755118,2.33932537419012,2.37732923475724,2.30696553356132,2.3242074,2.3242074,2.3242074,2.2351594,2.23428419081411,2.75359,2.45178085773992,2.6513137,2.6513137,2.7715877,2.62714826888101,2.7715877,3.0754899,3.14728277374103,3.21907564748207,3.29086852122312,3.53639368763782,3.5904661054534,3.67808811151462,3.40779346747794,3.08041487247892,2.87885511696287,2.675866931539,2.83635716546482,3.0016015325811,2.7993702653071,2.82958753122993,2.82958753122993,2.82958753122993,2.82958753122993,2.82958753122993,2.82958753122993,2.82958753122993,2.82958753122993,
"Hong Kong SAR, China",HKG,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Hong Kong SAR, China",HKG,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18270.1473056059,19800.1134515286,21334.1050035379,22798.8703337711,24141.4046636815,24737.9745268511,25123.4502085665,26637.3194901684,25141.7451609687,25895.5518814737,28253.1495155125,28821.5983171796,29631.0284681137,31165.193239837,34518.3179318096,38056.6561784834,41697.0479147563,45195.0252052548,46773.8789387788,45872.5942089221,49185.2448335744,52277.4664432843,52234.5923178244,53691.8374784984,54781.6471649487,56408.936273748,57221.4137637583,59849.2481763342,62551.0585892232,62495.9599403015,
Hungary,HUN,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,3.2,3.2,3.1,3.1,3.3,3.4,3.2,3.2,3.5,3.4,3.8,4.1,4.1,4.9,4.6,4.3,4.3,4.2,4.1,4.8,5.3,5.6,6,5.7,5.7,4.7,4.2,4.5798145,4.31274688564397,4.43,4.66378325739871,4.7,4.91,5.66573047308735,5.31,5.27,5.24,5.24,5.06,4.84,4.55,4.47,4.15986116493747,4.10412489976189,4.39709183554367,4.44864372990085,4.42914744450822,4.3782943722657,4.3782943722657,4.3782943722657,
Hungary,HUN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.10858154,359.69747925,473.12783813,682.86566162,798.45361328,895.20330811,893.20300293,1003.25817871,1117.20227051,943.68768311,983.11083984,1063.43225098,961.1383667,990.63116455,1006.15649414,870.51922607,914.19354248,981.03887939,1081.80285645,,
Hungary,HUN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8305.18867090795,8237.39388215201,8393.54654493987,8837.52206369099,9169.98510548931,9329.28754172332,9821.41823554161,10397.6813631166,10873.2478627727,11858.3344508621,13213.6356338754,14526.3882629125,15465.3653776334,16230.2606619991,17073.5514251442,18337.2051748,19041.0878871359,20696.7285678852,20689.0466371344,21716.6509050862,22999.8306052769,23206.2551155971,24498.6587673236,25642.5566762677,26777.4703988142,27911.664839193,29465.1262413898,31829.5491515393,33949.634560381,
Iceland,ISL,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.4638172,4.4638172,4.8,4.4,4.5,4.7,4.9657839,6.4390798,5.65,5.73,6.06,6.6,6.91,6.79,7.01,7.04,6.86,8.36,8.34,8.06,7.65,8.18040516334367,7.44259165142232,7.58545607347205,7.46187918584108,7.44164206540783,7.46709678475814,7.46709678475814,7.46709678475814,
Iceland,ISL,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2873.84814453,2557.26953125,3091.28833008,3955.02392578,4497.97412109,5213.47558594,5071.86962891,6085.48486328,4946.0625,3693.55688477,3644.80273438,3866.70727539,3705.37524414,4028.83154297,4474.37402344,4281.57568359,5067.69091797,6109.91210938,6530.93212891,,
Iceland,ISL,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21965.2697550039,22396.2072265476,21857.3525113691,22439.767486201,23541.1037334252,23932.5618461359,24755.0900360556,26903.873778347,28687.535568856,29523.1903040836,29719.3598977329,31775.6168292961,32524.0237582547,32621.877278079,35611.0068136197,37233.1982931023,39082.2147771724,41150.034843846,43318.3524829185,41927.6131414344,39610.3584099739,40767.2355145778,41926.3416054208,44157.5521129902,45714.7926490087,48841.2412117707,53030.7961999577,55098.249078725,57141.9253238054,58512.6533439132,
India,IND,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.4661305,2.2,2.4,2.4,2.5610908,2.2,2.4,2.5,2.5,2.6,2.6,2.6,3.0510585,3.1534367,2.7,2.9,3,2.9,2.7,3.3,3.5,3.4,3.3,3.2,3.1,3.1,2.9,2.9,3.7703764,4.29,4.20483802591355,3.96187233885712,3.71890665180068,3.47594096474414,3.22173909614492,3.13,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,
India,IND,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50239372,19.79767799,20.23548126,21.99779892,25.06458473,27.66702271,29.56233788,35.85623932,37.88212204,38.30339432,45.12977219,48.60390472,48.94621658,56.11839676,57.07431793,58.91690063,60.60255051,69.32007599,72.83453369,,
India,IND,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.66846242544,1230.0869482367,1300.77502845118,1367.63665965104,1461.18340214923,1574.31793823164,1691.80474525208,1757.5146754235,1852.81039349795,2009.21564692844,2095.64696100574,2206.44813765984,2287.62997299879,2472.10368983771,2695.8936418062,2953.1091903869,3237.29473255491,3525.3143778369,3650.94285875586,3912.41813721438,4236.7442364733,4493.66780352489,4861.14637077484,5057.21758085031,5233.86854281857,5464.85914051525,5839.8985890506,6185.99389258543,6655.06986000407,6996.55692650234,
Indonesia,IDN,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,1.6,1.6,1.6,1.54795900625,1.4959180125,1.44387701874999,1.39183602499999,1.33979503124999,1.28775403749999,1.23571304374999,1.18367204999998,1.13163105625,1.0795900625,1.02754906875,0.975508074999998,0.923467081249996,0.871426087499994,0.819385093749991,0.7673441,0.8,0.6262634,0.6262634,0.6262634,0.4851828,0.5,0.6,0.6,0.6,1.1462677,1.33668239999998,1.52709709999996,1.71751179999999,1.90792649999998,2.09834119999996,2.28875589999999,2.47917059999998,2.66958529999997,2.86,2.71,3.27,2.55,2.86,3.05,3.05,3.00540123145863,3.26727736964161,3.26727736964161,3.26727736964161,3.26727736964161,3.26727736964161,
Indonesia,IDN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.20165443,17.69404984,19.90477753,26.67323875,27.17466164,35.50515366,46.20238876,58.18482971,61.95336533,65.10107422,92.45002747,107.66735077,107.24232483,107.29182434,108.83856201,99.65550232,109.93779755,110.04980469,111.67790985,,
Indonesia,IDN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3082.08233923247,3347.89049958658,3585.52782603886,3845.20225069161,4156.64779061336,4522.29294997027,4891.43932586147,5134.50793867288,4447.17441033662,4484.06923194903,4743.94469427917,4956.36115114703,5190.36499035251,5465.26420237994,5816.18149269126,6254.61432701403,6708.57559394923,7229.53809500047,7710.66607489439,8021.7477627581,8505.74853486983,9095.73363343822,9713.87315806302,10067.422245003,10278.139920209,10247.206377812,10494.5604668313,10935.8417542919,11648.5426729456,12334.9172683236,
"Iran",IRN,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,6.595267,2.6,2.4,2.6,2.3,2.5,6.595267,5.2,6.595267,6.595267,6.595267,6.5,5.2,3.8,3.5,3.2,3.3,4.1,3.5,3.8,3.5,3.3,3.1,3.8,4,3.6,3.2,2.8,4.1551536,4.12,4.01,4,4.52,4.41,4.54,4.51,4.77,4.48,3.86,4.04,4.11,3.66545007011361,3.22090014022718,3.16,2.86,2.67322674264088,3.21761173727957,3.62233013372319,3.74186348432332,3.74186348432332,
"Iran",IRN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.85904694,94.61769867,105.77094269,116.61520386,142.40454102,174.84387207,199.80201721,248.38494873,302.4498291,371.42010498,445.66363525,530.71380615,525.58483887,418.88528442,387.37609863,379.27563477,458.25817871,478.36148071,484.28659058,,
"Iran",IRN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7217.41471582988,8194.61533818143,8457.46329756906,8609.70447955676,8536.72717366578,8791.0550547039,9286.32711236103,9365.50008626015,9550.77870037852,9646.54126681781,10309.0665605547,10485.2880765079,11283.104826356,12342.7285773373,13070.5591098846,13745.9200217655,14702.9584635275,16150.3347306643,16326.323640418,16433.2592542036,17388.8956143824,18008.8025229276,15950.1045340642,15273.8463115438,15235.7048371843,13588.4676012498,14011.5453075687,14535.8622264762,13800.0234652712,12937.4759795684,
Iraq,IRQ,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,4.69431,4.7,4.5,4.2,4,3.8360162,3.8360162,2.7,2.8,3,2.2,2.6,4.6,4.4,4.2,3.8,3.6,4.1,3.7,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,
Iraq,IRQ,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1536808,53.50862122,53.76188278,57.19505692,98.87436676,132.11465454,167.36329651,150.45606995,168.74902344,183.91607666,199.51622009,190.69332886,156.8372345,154.18597412,214.3563385,239.41305542,,
Iraq,IRQ,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2674.30660582262,3525.57649404345,4565.27483336876,4697.69079148421,4749.59629208263,5205.85610167002,6223.71075899031,8228.60951111544,9519.04352276463,9576.60435368993,9718.37817603545,8924.10788085189,5912.05231391586,9121.18430563504,9597.28069678044,10683.4607769289,10937.0396197891,11865.4792089939,12109.3706142286,12697.8766911463,13495.205354596,15149.9011617102,15536.0592760053,14267.0356150368,10391.7777057846,9897.97756350175,10971.9700124802,10919.7726200908,11362.6914755367,
Ireland,IRL,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,4.0104651,3.6,3.8,3.8,3.9,5.0382538,3.7,4.4,4.3,4.6,4.7,5.1,5,5.2,5.3,5.3,5.3,5.6,5.3,5.1,4.8,5.1,5.3,5.4,5.5,5.2,5.1,5.6613754,4.45823931780373,4.34,4.26,4.21,4.42,4.56,4.9,4.83,4.81,4.95,5.7,6.77,6.65,6.67,6.74,5.96586664388944,5.41232667124993,4.54474543597553,4.22957110279894,4.18751783574594,4.18751783574594,4.18751783574594,
Ireland,IRL,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1564.83740234,1823.73474121,2200.35742188,2910.93212891,3483.16064453,3938.19116211,4147.13232422,4858.64501953,5638.77929688,5502.88769531,5133.45507813,5570.70556641,5239.33789063,5331.60058594,5399.59863281,4561.73779297,4717.56835938,5019.70117188,5489.07080078,,
